7130.320458	2.378e-29	0.1702	0.0888	3482.0647	21	27	27
7130.37995	1.372e-25	0.0004091	0.096	285.2193	9	7	7
7130.569798	2.356e-28	14.25	0.0622	3746.7744	9	9	9
7130.605057	7.067e-28	14.25	0.0625	3746.7627	27	27	27
7130.646387	1.145e-29	0.01703	0.0277	3464.8862	93	87	87
7130.816355	1.796e-28	0.8577	0.0298	3465.0686	29	29	29
7130.84368	7.867e-25	7.118	0.0901	1813.7876	5	7	7
7130.884109	1.441e-27	0.0213	0.0808	2392.5923	51	45	45
7130.971243	3.022e-27	0.001557	0.0701	1538.1488	23	21	21
7130.989677	5.548e-27	0.01019	0.0151	2073.5137	87	87	87
7130.998258	7.148e-28	0.0144	0.0324	2551.4822	81	87	87
7131.08301	3.671e-24	9.056	0.093	1772.4135	15	21	21
7131.248887	2.56e-29	0.0001407	0.033	2042.3727	25	27	27
7131.254296	4.744e-27	0.06686	0.0737	2251.8623	27	33	33
7131.463918	4.578e-29	3.556	0.0835	3873.7932	13	13	13
7131.689403	1.525e-26	9.273	0.0394	2905.4314	15	15	15
7131.693709	2.495e-28	0.09809	0.0741	2841.4304	17	19	19
7131.695974	4.585e-26	9.294	0.0418	2905.4331	45	45	45
7131.772365	3.62e-27	1.867	0.0548	2920.1321	19	17	17
7131.797984	1.987e-27	10.13	0.0981	3237.9172	9	15	15
7131.89231	9.077e-25	0.01421	0.0631	1006.1157	57	51	51
7131.94987	2.021e-22	0.5281	0.094	206.3014	7	7	7
7131.969984	2.22e-27	0.1572	0.0712	2399.1653	11	13	13
7131.975942	3.09e-27	1.927	0.0488	3224.5461	69	63	63
7131.986756	1.993e-28	0.06963	0.0383	2927.0742	29	27	27
7132.000444	1.14e-29	0.7395	0.09	3935.344	21	21	21
7132.041709	4.841e-29	0.2129	0.0966	3381.7041	21	27	27
7132.43018	4.397e-25	0.0005741	0.0903	382.5169	33	27	27
7132.44933	5.487e-26	0.007296	0.0544	1446.1279	57	63	63
7132.71272	3.453e-25	0.05343	0.078	1477.2972	57	57	57
7132.765952	6.74e-27	0.1585	0.0701	2398.3816	33	39	39
7132.83906	1.819e-23	0.06978	0.0923	285.2193	7	7	7
7132.93085	3.732e-25	0.01692	0.0777	1201.921	51	57	57
7132.954226	1.564e-27	0.06609	0.075	2251.6953	9	11	11
7133.001851	1.302e-25	0.2777	0.101	1742.3055	15	15	15
7133.00491	7.907e-23	0.559	0.088	503.9681	11	11	11
7133.059263	1.923e-29	0.1527	0.0277	3822.2434	99	99	99
7133.094014	6.948e-27	0.07784	0.05	2414.7219	75	81	81
7133.240486	2.531e-29	0.04949	0.0395	3266.5127	27	29	29
7133.32967	1.023e-26	1.755	0.0535	2919.6323	57	51	51
7133.494233	6.269e-28	0.0352	0.027	2550.8816	29	29	29
7133.533584	5.034e-29	0.001193	0.0641	2512.2825	57	57	57
7133.753431	1.461e-27	0.02775	0.0236	2327.8826	29	29	29
7133.753808	2.865e-27	0.1728	0.0367	2550.8816	27	29	29
7133.833335	4.71e-28	0.1993	0.0203	3144.5781	69	75	75
7133.8554	1.561e-28	0.1981	0.0213	3144.5693	23	25	25
7133.90245	8.875e-22	5.5	0.0782	383.8425	7	9	9
7133.942581	9.804e-28	1.612	0.0648	3441.0388	75	69	69
7134.200149	1.496e-29	0.001995	0.0122	2981.3574	99	105	105
7134.273632	4.992e-28	0.008771	0.0169	2551.4822	93	87	87
7134.419533	8.376e-29	0.005021	0.0836	2399.1653	13	13	13
7134.67571	8.445e-26	0.6185	0.1009	1664.9646	3	5	5
7134.69537	1.614e-22	0.2577	0.0903	382.5169	27	27	27
7134.749987	1.278e-29	0.04518	0.0369	3629.0942	87	93	93
7134.81105	1.372e-24	0.00147	0.084	300.3623	27	27	27
7134.865528	2.896e-26	0.3184	0.0892	1922.9004	7	9	9
7134.874828	1.025e-25	1.981	0.0669	2300.6841	25	25	25
7134.968226	1.421e-27	1.416	0.0322	3127.8015	27	27	27
7134.98155	2.614e-21	5.367	0.08	382.5169	21	27	27
7135.103871	3.576e-26	0.01187	0.0508	1690.6636	75	69	69
7135.33645	2.501e-25	5.82	0.0339	2321.8118	23	23	23
7135.373612	4.965e-27	0.02943	0.0266	2327.9126	93	87	87
7135.438029	1.449e-28	0.08143	0.0372	3264.3362	93	87	87
7135.475559	7.643e-29	0.04932	0.0372	3264.3362	81	87	87
7135.51494	1.331e-22	0.6351	0.0741	648.9787	33	39	39
7135.54902	8.068e-25	0.004765	0.0815	782.4098	51	45	45
7135.57283	1.009e-23	0.1607	0.0779	931.237	39	45	45
7135.581714	4.053e-27	1.347	0.0313	3127.8618	81	81	81
7135.62614	7.06e-25	5.479	0.0341	2321.905	69	69	69
7135.717811	4.884e-28	1.71	0.098	3334.6265	21	21	21
7135.746402	1.214e-28	7.688	0.1016	3755.9285	9	3	3
7135.81834	2.017e-24	0.1521	0.082	1080.3853	17	19	19
7135.83951	6.979e-24	0.07214	0.0921	842.3565	39	45	45
7135.881063	2.245e-25	1.134	0.1021	1693.6499	5	5	5
7135.96167	6.172e-24	0.1836	0.0631	1059.8353	39	45	45
7136.035112	5.624e-26	0.000422	0.0899	742.0762	33	33	33
7136.0935	2.086e-21	9.292	0.0909	315.7795	7	9	9
7136.130949	1.054e-29	0.007393	0.0231	3083.8645	31	31	31
7136.15362	1.896e-24	0.1691	0.0593	1059.6466	13	15	15
7136.261503	4.172e-28	0.02502	0.0851	2399.1653	13	13	13
7136.474276	1.05e-26	7.882e-05	0.0895	742.0762	33	33	33
7136.517072	1.859e-27	0.1662	0.0252	2872.2732	87	93	93
7136.757131	9.008e-28	1.945	0.0801	3253.7373	23	21	21
7136.777169	3.875e-26	0.04218	0.0764	1899.0074	63	69	69
7136.8361	6.939e-23	0.3013	0.1043	136.1639	3	5	5
7136.859005	1.499e-28	2.227	0.0552	3650.5083	23	23	23
7136.87413	2.796e-23	1.684	0.0742	1282.9188	57	57	57
7136.88208	6.85e-24	0.3992	0.0859	1050.1576	19	17	17
7137.012698	1.931e-28	0.03284	0.041	2748.0986	25	27	27
7137.034527	1.701e-28	2.01	0.0207	3877.0881	87	81	81
7137.198882	4.335e-26	13.23	0.0342	2733.9626	13	13	13
7137.200226	1.299e-25	13.22	0.042	2733.9626	39	39	39
7137.327253	8.624e-27	4.345	0.0582	3141.0457	57	57	57
7137.451686	2.108e-27	3.12	0.0562	3383.2651	63	63	63
7137.481204	1.296e-24	3.065	0.033	1789.0426	17	17	17
7137.48552	3.888e-24	3.064	0.0415	1789.0426	51	51	51
7137.51932	2.362e-26	0.1848	0.0825	2130.4944	27	33	33
7137.52297	2.32e-22	0.6944	0.085	552.9114	33	39	39
7137.59262	5.111e-26	0.04543	0.0533	1631.2452	21	19	19
7137.68896	1.791e-23	0.6436	0.0634	927.7439	17	15	15
7137.727644	7.652e-28	0.001184	0.0643	1724.7047	19	21	21
7137.955504	1.007e-29	0.1958	0.0276	4006.071	99	99	99
7138.072107	1.024e-26	2.585	0.0759	2998.7661	57	57	57
7138.30714	1.146e-22	0.8296	0.0764	542.9058	13	13	13
7138.34984	3.32e-29	1.778	0.098	3895.5872	21	21	21
7138.365286	7.531e-29	1.405	0.058	3940.5183	75	75	75
7138.41892	3.873e-24	0.1357	0.084	1122.7083	45	51	51
7138.43726	2.937e-28	0.07683	0.0584	2880.8325	31	29	29
7138.494958	1.972e-29	0.03865	0.0287	3266.7639	27	25	25
7138.495847	5.912e-29	0.03863	0.0287	3266.7629	81	75	75
7138.49764	3.732e-24	0.02952	0.0828	842.3565	51	45	45
7138.538491	8.383e-29	2.917e-05	0.0461	1394.8141	17	15	15
7138.565479	1.155e-28	0.1504	0.0208	3211.0547	31	33	33
7138.671938	9.597e-28	0.003585	0.091	2053.9685	39	33	33
7138.819117	1.562e-28	0.03925	0.0264	2872.5789	31	31	31
7138.898727	2.856e-25	0.06064	0.0346	1581.3357	69	63	63
7138.930409	3.996e-28	0.09394	0.0405	3084.8347	93	87	87
7139.08913	9.884e-21	11.97	0.0899	325.3479	27	33	33
7139.278563	1.086e-29	1.51	0.0998	3796.5396	5	7	7
7139.3571	1.22e-29	1.46	0.0892	4153.938	33	33	33
7139.419561	1.42e-29	0.003264	0.0246	3080.1777	93	93	93
7139.48763	1.832e-23	0.6738	0.0618	1201.921	63	57	57
7139.61009	3.167e-21	11.58	0.0842	326.6255	9	11	11
7139.677705	6.196e-28	0.01279	0.0212	2358.3005	31	31	31
7139.757522	6.011e-26	1.447	0.0863	2211.1904	13	13	13
7139.850381	1.533e-29	0.2141	0.0239	3685.418	29	29	29
7139.866782	4.597e-29	0.214	0.0248	3685.4065	87	87	87
7139.881775	2.375e-27	0.01782	0.0575	2105.8667	25	25	25
7139.987464	5.222e-29	1.876	0.0213	3879.7195	29	27	27
7140.030728	2.359e-27	0.02451	0.0463	2414.7219	81	81	81
7140.070839	1.809e-27	0.0941	0.0373	2746.0225	81	87	87
7140.10226	2.36e-22	0.673	0.09	275.4971	9	9	9
7140.102484	2.605e-26	2.032	0.0289	2813.5115	75	75	75
7140.113337	1.63e-29	0.2029	0.1003	3299.991	5	7	7
7140.116498	4.019e-28	0.3285	0.0502	3101.4397	29	29	29
7140.189846	1.034e-29	0.0846	0.0924	3601.8584	33	39	39
7140.286714	5.937e-29	0.1367	0.0235	3567.1716	99	105	105
7140.31782	1.533e-24	0.007089	0.0793	416.2087	11	11	11
7140.379237	2.811e-27	4.221	0.0523	3139.4756	19	19	19
7140.564851	2.927e-27	1.026e-05	0.0746	648.9787	45	39	39
7140.77073	5.325e-23	0.6493	0.0741	931.237	51	45	45
7140.87567	5.89e-22	1.052	0.0938	446.5107	33	33	33
7140.92653	1.158e-21	1.01	0.0975	136.7617	15	21	21
7140.938982	3.607e-28	5.311	0.083	3722.731	33	33	33
7141.424621	1.774e-26	0.0001551	0.0667	885.6002	57	51	51
7141.495948	4.597e-29	0.006223	0.0795	2595.8127	15	17	17
7141.577368	1.554e-26	0.08207	0.0489	2275.3718	81	75	75
7141.677272	1.029e-29	0.0001971	0.0764	2129.6184	11	9	9
7141.70954	1.015e-28	0.03052	0.0584	2880.8325	27	29	29
7141.78792	1.458e-25	0.1769	0.0514	1695.0677	21	23	23
7141.806992	5.754e-29	0.004526	0.014	2872.2732	99	93	93
7141.819103	2.751e-29	0.000252	0.073	2041.7805	15	13	13
7141.858998	7.936e-27	0.1829	0.0799	2126.4077	9	11	11
7141.920343	1.936e-27	0.01332	0.0254	2358.2996	93	93	93
7142.049308	8.532e-27	1.998	0.029	2813.5288	25	25	25
7142.38623	5.729e-24	0.6782	0.0509	1216.2311	21	19	19
7142.400613	1.175e-29	0.4228	0.0428	3832.2515	23	23	23
7142.456342	6.275e-28	0.0008965	0.0892	1821.5968	33	27	27
7142.4609	3.227e-25	0.002053	0.0832	742.0762	39	33	33
7142.477984	8.891e-26	0.003459	0.0865	888.6326	13	13	13
7142.518899	9.171e-28	0.004888	0.0369	2225.4688	63	57	57
7142.519559	3.057e-28	0.004887	0.0369	2225.4688	21	19	19
7142.558592	1.384e-29	0.04306	0.0764	3535.8699	63	69	69
7142.56137	3.405e-21	12.49	0.0935	275.4971	7	9	9
7142.574687	8.422e-26	3.17	0.0446	2437.5012	25	25	25
7142.616313	1.472e-27	0.009347	0.0374	2327.9126	87	87	87
7142.627192	3.527e-29	0.03573	0.0592	3058.3977	19	21	21
7142.697653	5.633e-27	0.0403	0.0446	2321.905	75	69	69
7142.78654	5.244e-22	0.4534	0.0961	134.9016	15	15	15
7142.793075	3.709e-28	0.3597	0.0252	3347.7834	81	81	81
7142.795874	1.236e-28	0.3595	0.0253	3347.7805	27	27	27
7142.96657	2.542e-24	5.897	0.0349	2054.3447	63	63	63
7143.08709	8.351e-25	5.813	0.0341	2054.3682	21	21	21
7143.113428	1.298e-27	0.01502	0.0882	2251.8623	33	33	33
7143.41111	6.737e-24	13.7	0.0976	1731.8967	15	21	21
7143.530741	3.694e-25	0.2011	0.0229	1774.7502	69	75	75
7143.5322	5.244e-25	0.7289	0.0179	1774.6163	27	25	25
7143.538176	1.948e-25	0.03456	0.0779	1255.9115	17	17	17
7143.61728	1.284e-28	0.003006	0.0894	2129.6184	9	9	9
7143.68552	1.682e-24	0.7799	0.019	1774.7502	81	75	75
7143.71298	2.061e-26	0.01034	0.0513	1718.7185	57	63	63
7143.726097	9.581e-29	0.1284	0.0691	3136.4116	21	23	23
7143.745965	9.896e-27	5.723	0.0591	2920.1321	17	17	17
7143.836583	6.747e-29	0.001271	0.0226	2551.4822	87	87	87
7143.897141	2.017e-25	0.3292	0.024	1774.6154	23	25	25
7143.909891	1.335e-29	0.04285	0.0972	3316.1453	21	15	15
7144.04657	7.262e-24	0.08164	0.0718	888.5986	45	39	39
7144.134692	1.384e-29	0.001029	0.0681	2724.167	51	45	45
7144.15299	6.213e-25	1.35	0.1037	1640.5057	9	9	9
7144.3545	1e-28	0.003074	0.0351	2426.156	29	27	27
7144.51697	4.226e-29	0.002381	0.0217	2550.8816	29	29	29
7144.60892	2.94e-26	5.655	0.0549	2919.6323	51	51	51
7144.706552	4.676e-26	2.89	0.0285	2522.2607	23	23	23
7144.775022	1.395e-25	2.875	0.0285	2522.2644	69	69	69
7144.785302	5.126e-29	0.04631	0.0274	3347.782	87	81	81
7144.9204	1.671e-29	0.0453	0.0228	3347.717	29	27	27
7144.966143	3.537e-29	0.2819	0.0259	3822.2434	99	99	99
7145.020225	1.11e-28	0.4476	0.0394	3443.1919	31	31	31
7145.042754	1.98e-28	0.02789	0.0373	2739.4277	29	29	29
7145.08447	1.537e-21	1.693	0.1026	79.4964	9	15	15
7145.155717	6.605e-29	0.01777	0.0264	2872.5789	29	31	31
7145.173582	1.501e-26	0.009853	0.0672	1813.2227	69	69	69
7145.21725	6.495e-21	8.971	0.0901	300.3623	21	27	27
7145.351988	7.91e-29	0.004938	0.0486	2688.0796	51	57	57
7145.382972	8.849e-28	0.6017	0.0261	3032.6899	25	25	25
7145.384577	2.655e-27	0.6017	0.0265	3032.6897	75	75	75
7145.479595	1.961e-28	0.001253	0.0829	2129.5991	33	27	27
7145.493794	1.529e-27	0.0002238	0.0603	1216.2311	17	19	19
7145.72291	1.763e-24	11.16	0.0954	1739.4836	5	7	7
7145.741853	3e-28	0.02653	0.0314	2733.9626	45	39	39
7145.741856	1e-28	0.02654	0.0261	2733.9626	15	13	13
7145.750081	1.959e-28	3.516	0.091	3495.939	9	9	9
7145.839629	4.858e-27	1.223	0.0405	3084.8347	87	87	87
7145.96778	2.211e-24	0.1208	0.0752	1282.9188	63	57	57
7145.972447	5.437e-25	0.01406	0.0816	1059.8353	45	45	45
7146.047216	1.584e-27	0.08458	0.0768	2630.1924	45	51	51
7146.085569	2.22e-28	0.000277	0.0133	1962.5062	75	75	75
7146.208992	1.177e-28	0.3079	0.0736	3535.8699	75	69	69
7146.229988	1.853e-27	0.003929	0.0414	1789.0426	19	17	17
7146.241591	5.557e-27	0.003927	0.0499	1789.0426	57	51	51
7146.397735	1.496e-29	0.0005317	0.0795	2572.1394	51	45	45
7146.412628	2.776e-28	8.216	0.0803	3598.7266	9	9	9
7146.431586	1.285e-26	2.029	0.0401	2748.0986	27	27	27
7146.485768	1.808e-25	0.3174	0.0174	1806.67	25	27	27
7146.488696	5.425e-25	0.3175	0.0177	1806.6694	75	81	81
7146.519271	6.242e-28	0.01526	0.0755	2495.1658	51	51	51
7146.59189	1.493e-25	0.05056	0.0447	1411.6418	19	17	17
7146.712471	1.252e-29	0.0005278	0.0762	2630.1924	57	51	51
7147.039129	1.49e-28	0.534	0.0508	3564.7051	63	63	63
7147.086594	3.155e-28	0.0246	0.0216	2631.2822	31	31	31
7147.17787	7.06e-26	5.932e-05	0.0838	325.3479	39	33	33
7147.388472	5.622e-27	1.004	0.0217	2740.4204	23	23	23
7147.388958	1.686e-26	1.004	0.0217	2740.4204	69	69	69
7147.433919	6.158e-29	0.01666	0.0363	3084.8347	81	87	87
7147.466984	6.119e-28	0.003237	0.042	2275.3718	81	75	75
7147.50394	1.775e-24	0.00415	0.0908	275.4971	11	9	9
7147.51987	3.897e-26	0.03456	0.0524	1874.9727	69	63	63
7147.56458	6.535e-26	0.0395	0.0688	1813.2227	75	69	69
7147.73724	1.904e-22	0.8823	0.083	416.2087	11	11	11
7147.88402	9.279e-26	0.0002782	0.0866	326.6255	11	11	11
7147.94818	1.392e-24	0.08858	0.0798	1293.6337	57	63	63
7148.089185	2.156e-29	0.0003289	0.0896	2146.2637	15	13	13
7148.10282	5.655e-29	0.004594	0.0637	2490.354	15	17	17
7148.127803	2.288e-27	0.02243	0.0852	2251.8623	39	33	33
7148.254984	1.185e-28	5.162	0.0803	3719.491	11	11	11
7148.280257	8.439e-28	8.294	0.0767	3597.8662	27	27	27
7148.350322	1.574e-29	0.1747	0.0499	3833.1438	75	69	69
7148.589708	6.989e-28	0.1028	0.0431	2748.0986	29	27	27
7148.595035	1.416e-26	0.001023	0.0261	1045.0583	15	13	13
7148.595467	4.248e-26	0.001023	0.0314	1045.0577	45	39	39
7148.73113	6.692e-25	4.11	0.0283	2254.2832	63	63	63
7148.747509	2.227e-25	4.103	0.0273	2254.2839	21	21	21
7148.753459	1.869e-29	0.1818	0.0297	3624.1814	31	31	31
7148.758963	1.767e-29	0.008431	0.0355	2903.1455	19	21	21
7148.778609	2.325e-27	0.02279	0.0829	2251.8623	39	33	33
7149.017029	3.157e-26	1.67	0.0202	2471.2549	21	21	21
7149.017916	9.472e-26	1.67	0.0202	2471.2546	63	63	63
7149.05801	1.251e-25	10.56	0.0559	2724.167	45	45	45
7149.18478	8.149e-24	0.1987	0.0724	757.7801	11	13	13
7149.242593	4.034e-26	10.21	0.053	2724.0413	15	15	15
7149.381	8.31e-26	0.03297	0.0454	1690.6636	63	69	69
7149.393242	1.815e-27	14.3	0.0776	3500.6387	21	21	21
7149.47593	2.219e-25	2.74	0.0406	2433.7991	75	75	75
7149.6811	1.299e-25	0.8859	0.0947	1875.4694	9	9	9
7149.710943	6.071e-28	14.34	0.0758	3500.5105	7	7	7
7149.744377	1.775e-25	0.2818	0.0298	2042.3098	87	81	81
7149.790601	1.017e-27	0.02645	0.0256	2631.2671	93	93	93
7149.80113	1.392e-24	0.003538	0.0743	552.9114	39	39	39
7149.819572	4.374e-28	0.0367	0.023	2872.2732	93	93	93
7149.90622	8.068e-26	0.2763	0.0888	1908.0164	21	27	27
7149.923353	1.167e-27	0.03986	0.0911	2282.5896	13	13	13
7150.06795	4.448e-24	0.2602	0.0824	1050.1576	19	17	17
7150.197182	5.849e-28	0.01719	0.0622	2251.6953	13	11	11
7150.209904	2.649e-28	0.003519	0.0677	2205.6519	23	25	25
7150.26541	2.493e-23	0.2017	0.0695	756.7247	33	39	39
7150.281997	2.836e-29	0.0003659	0.0478	2337.6667	45	51	51
7150.370979	2.925e-29	0.0002869	0.0619	2251.8623	39	33	33
7150.43505	3.51e-24	8.274	0.0327	1810.583	19	19	19
7150.47161	1.009e-23	7.928	0.0328	1810.5876	57	57	57
7150.486584	1.455e-29	0.0008288	0.0349	2522.2607	25	23	23
7150.51208	1.751e-22	1.177	0.082	782.4098	45	45	45
7150.555461	1.915e-28	0.6964	0.0458	3320.9297	19	19	19
7150.650371	1.219e-29	0.0002669	0.0667	2495.1658	57	51	51
7150.75405	1.472e-23	0.4975	0.0557	888.6326	15	13	13
7150.7571	1.288e-28	0.5199	0.0346	3443.1604	31	31	31
7150.787917	2.878e-26	0.0003426	0.0874	610.1144	11	11	11
7150.8044	4.689e-25	2.768	0.028	2225.4182	57	57	57
7150.8044	1.563e-25	2.768	0.028	2225.4182	19	19	19
7150.968661	1.77e-28	0.0001935	0.0747	1899.0074	63	69	69
7151.08398	3.711e-23	0.418	0.0544	888.5986	45	39	39
7151.20426	7.141e-25	0.01501	0.0697	816.6942	17	15	15
7151.260429	3.572e-28	0.001269	0.0798	2042.7533	39	39	39
7151.268843	1.316e-28	3.284	0.0841	3864.9656	39	39	39
7151.529299	3.236e-28	2.01	0.04	3487.3982	25	23	23
7151.621326	1.515e-28	6.881	0.0988	3791.7007	15	9	9
7151.840028	1.241e-26	0.0001438	0.0425	920.168	51	57	57
7151.905718	2.014e-29	0.05729	0.028	3583.3706	87	81	81
7151.950043	2.789e-29	1.266	0.0975	3791.3721	15	21	21
7151.99285	3.147e-22	1.095	0.0956	315.7795	9	9	9
7152.044752	9.523e-25	5.915	0.0258	2009.8051	19	19	19
7152.046617	2.856e-24	5.913	0.0312	2009.8047	57	57	57
7152.10771	5.632e-26	0.02918	0.0682	1538.1488	23	21	21
7152.205263	2.585e-27	1.395	0.0398	2905.4314	17	15	15
7152.212024	7.754e-27	1.395	0.0455	2905.4331	51	45	45
7152.240714	2.996e-29	0.1088	0.0993	3392.7493	27	21	21
7152.31016	1.251e-24	4.109	0.0432	2144.0459	69	69	69
7152.334364	9.635e-28	0.1543	0.0404	2904.428	57	63	63
7152.38582	2.247e-24	1.866	0.0784	1616.4524	21	21	21
7152.492694	1.258e-26	3.543	0.0742	2771.6899	17	17	17
7152.548602	4.025e-29	0.4864	0.0439	3833.1438	69	69	69
7152.68234	1.364e-22	0.7736	0.0866	416.2087	9	11	11
7152.695135	1.232e-29	0.05321	0.0394	3443.1897	29	31	31
7152.79595	3.323e-29	0.3583	0.0517	3565.0042	21	21	21
7152.843583	4.754e-28	0.5769	0.0511	3321.0132	57	57	57
7152.861777	1.325e-28	0.01123	0.018	2660.9453	33	33	33
7153.050832	9.264e-27	0.0834	0.0486	2142.5967	25	23	23
7153.0704	1.009e-25	2.394	0.087	2462.8752	45	45	45
7153.076011	2.58e-29	0.04483	0.0282	3269.5386	31	31	31
7153.197	1e-29	0.09373	0.038	3587.7666	27	25	25
7153.287992	1.827e-27	20.76	0.101	3175.4414	3	9	9
7153.295526	1.918e-27	0.8934	0.0526	3101.1233	51	51	51
7153.305113	4.452e-27	2.038	0.0628	3141.0457	63	57	57
7153.32689	2.693e-29	0.004127	0.0212	2915.8743	63	69	69
7153.338473	2.498e-28	0.1194	0.0397	2903.1455	19	21	21
7153.494175	6.019e-27	0.3305	0.0467	2756.4143	81	81	81
7153.506366	8.469e-27	0.09694	0.0465	2433.7991	81	75	75
7153.5358	1.056e-29	0.3816	0.0449	3832.395	23	23	23
7153.53671	4.438e-26	0.1181	0.0892	1907.6158	27	21	21
7153.720717	7.665e-26	9.752	0.0553	2552.8796	13	13	13
7153.74842	2.219e-25	9.41	0.0537	2552.8572	39	39	39
7153.880532	2.01e-27	0.07183	0.0423	2426.1953	25	27	27
7153.901472	4.223e-28	0.01193	0.0183	2660.9441	99	99	99
7153.919202	3.44e-29	0.001759	0.0527	2756.4153	87	81	81
7153.953646	7.762e-29	0.006316	0.0856	2490.354	15	17	17
7154.058544	5.966e-28	0.834	0.0486	3101.1421	17	17	17
7154.113261	1.526e-28	0.03521	0.0291	3080.1777	93	93	93
7154.276842	1.394e-27	0.009809	0.0941	1922.9004	11	9	9
7154.353293	3.741e-24	8.886	0.0211	1789.0426	17	17	17
7154.353838	1.122e-23	8.883	0.0325	1789.0426	51	51	51
7154.44854	1.144e-27	1.43e-05	0.0844	709.6082	17	15	15
7154.527494	1.958e-26	0.1683	0.0942	1922.829	9	11	11
7154.556125	2.363e-29	0.01226	0.0579	2920.1321	19	17	17
7154.57393	2.558e-24	0.1208	0.0761	927.7439	13	15	15
7154.59518	3.227e-25	3.159	0.0414	2142.5967	23	23	23
7154.630866	1.058e-29	0.4741	0.0961	3788.6914	15	15	15
7154.652196	9.006e-28	0.07019	0.0438	2586.5288	25	27	27
7154.661574	9.407e-29	1.835	0.0501	3738.5422	27	25	25
7154.68255	8.547e-29	0.002734	0.0669	2629.333	75	81	81
7154.71605	4.034e-26	0.001013	0.0486	1079.0792	51	57	57
7154.88449	3.369e-28	3.389	0.0998	3255.3459	5	5	5
7154.94396	4.478e-25	0.01892	0.0737	982.9116	19	17	17
7154.95197	1.33e-25	0.2997	0.0966	1821.5968	21	27	27
7155.102197	1.397e-27	1.906	0.0499	3139.4756	21	19	19
7155.288892	2.867e-28	1.087	0.1045	3175.4414	9	9	9
7155.36954	3.288e-24	0.03032	0.0559	742.0762	27	33	33
7155.373679	5.55e-27	0.003153	0.069	1538.1488	21	21	21
7155.375454	5.068e-29	0.0006595	0.0864	2309.73	39	45	45
7155.41452	1.13e-24	0.03126	0.0525	742.073	9	11	11
7155.431168	3.086e-26	0.02225	0.069	1813.2227	63	69	69
7155.45504	1.694e-24	2.751	0.0637	1998.9948	69	69	69
7155.482643	1.733e-27	1.061	0.0494	2905.4314	15	15	15
7155.586695	2.191e-26	0.09212	0.054	1985.7842	25	23	23
7155.686594	5.097e-27	1.04	0.0538	2905.4331	45	45	45
7155.85433	4.155e-25	0.0905	0.0663	1340.8845	21	19	19
7155.8996	5.648e-26	0.003023	0.0795	982.9116	15	17	17
7156.05454	4.559e-24	0.004769	0.1001	173.3658	15	21	21
7156.11303	9.117e-25	0.001367	0.092	142.2785	9	7	7
7156.229709	1.955e-27	0.4936	0.0318	3084.8347	87	87	87
7156.325026	6.97e-29	8.964	0.1008	3779.4932	5	3	3
7156.329174	3.494e-29	0.2636	0.1016	3196.0933	5	3	3
7156.35196	2.421e-25	0.002106	0.095	503.9681	9	11	11
7156.45497	1.251e-24	10.6	0.0981	1693.6499	3	5	5
7156.463794	2.371e-27	0.05007	0.0697	2300.6841	23	25	25
7156.496127	8.764e-27	0.0002885	0.0637	882.8903	15	17	17
7156.56146	1.029e-24	0.07057	0.0487	1059.6466	17	15	15
7156.721777	4.704e-26	0.0285	0.0634	1813.2227	75	69	69
7156.72342	9.964e-23	0.2958	0.0825	508.812	27	33	33
7156.781509	2.818e-29	1.622	0.1026	3734.8933	9	15	15
7156.81724	1.073e-21	0.9684	0.0991	212.1564	21	21	21
7156.818474	2.853e-27	2.967e-05	0.0831	842.3565	39	45	45
7157.012392	5.161e-27	0.02388	0.101	1743.4863	7	5	5
7157.032923	8.586e-29	0.0001185	0.0908	1772.4135	27	21	21
7157.04422	2.554e-22	0.6692	0.0964	136.1639	5	5	5
7157.1504	2.825e-29	0.3053	0.0488	3565.1509	21	21	21
7157.17298	1.513e-22	0.678	0.0892	315.7795	7	9	9
7157.193274	1.352e-27	6.321	0.0926	3392.7493	21	21	21
7157.193758	9.771e-27	1.0	0.0523	2733.9626	39	39	39
7157.215439	4.421e-27	0.02205	0.036	2246.8838	75	81	81
7157.233305	3.243e-27	0.996	0.0519	2733.9626	13	13	13
7157.390749	9.25e-29	0.3325	0.0436	3564.7051	63	63	63
7157.586762	1.287e-27	0.03888	0.0669	2129.6184	7	9	9
7157.663779	3.622e-28	0.2189	0.032	3264.3362	87	87	87
7157.73763	3.432e-23	10.37	0.0362	1590.6901	51	51	51
7157.742482	1.145e-23	10.38	0.0312	1590.6906	17	17	17
7157.8383	3.863e-27	0.03891	0.0695	2129.5991	21	27	27
7157.852548	6.237e-25	15.34	0.0502	2406.1431	33	33	33
7157.852753	2.079e-25	15.34	0.0451	2406.1411	11	11	11
7157.894636	1.573e-26	0.001834	0.0491	1394.8141	51	45	45
7157.935923	1.694e-25	0.8089	0.014	2042.3727	29	27	27
7158.06613	1.234e-28	8.789e-05	0.0557	1810.5876	63	57	57
7158.1291	1.682e-24	0.01936	0.0937	602.7735	11	13	13
7158.178802	5.122e-27	0.001792	0.0471	1394.8141	17	15	15
7158.331894	2.657e-27	0.004603	0.0249	2073.5137	93	87	87
7158.449131	5.436e-28	0.03406	0.0816	2688.0796	51	57	57
7158.453285	3.951e-28	0.1819	0.0236	2915.8933	21	23	23
7158.511962	1.407e-29	2.075	0.084	4033.6143	15	15	15
7158.548886	5.713e-29	0.001195	0.0604	2181.0898	13	15	15
